1.20934e-06	-0.0223482	1.21391e-06	-0.0199521	0.508202	0.491247	90.2209	97.1055	1.20843e-06	-0.0229216	1.21376e-06	-0.0259185	1.20828e-06	-0.0249398	1.21377e-06	-0.0228643	1.20824e-06	-0.0250614	1.2136e-06	-0.0261867	1.20814e-06	-0.0216413	1.21362e-06	-0.0241959	1.20813e-06	-0.0245595	1.21365e-06	-0.0245011	1.20817e-06	-0.0227213	1.21354e-06	-0.0234985	1.2081e-06	-0.0233722	1.2135e-06	-0.0246954	1.20811e-06	-0.0256574	1.2133e-06	-0.0243509	1.20776e-06	-0.0230849	1.21349e-06	-0.0262249	1.20798e-06	-0.0245667	1.2136e-06	-0.0257134	1.20815e-06	-0.0253749	1.21367e-06	-0.024792	1.20824e-06	-0.0255871	1.21387e-06	-0.02303	1.20832e-06	-0.0255632	1.21373e-06	-0.0279653	0.508425	0.490485	0.508409	0.490801	0.508316	0.489866	0.508422	0.489185	0.508124	0.492045	0.508409	0.492343	0.508177	0.487572	0.508469	0.480177	0.508493	0.492721	0.508498	0.493265	0.50848	0.49232	0.508714	0.494238	0.508657	0.493492	90.1857	96.8357	90.1765	96.9891	90.202	97.7034	90.1838	98.283	90.1573	96.5722	90.2186	96.7618	90.1708	98.9896	90.2087	94.715	90.1919	94.4584	90.2303	95.0274	90.232	94.858	90.3055	95.6708	90.2394	97.0275
1.20937e-06	-0.0225437	1.21391e-06	-0.0205219	0.50812	0.491159	90.1632	97.0816	1.20844e-06	-0.0230491	1.21377e-06	-0.0258112	1.20832e-06	-0.0243688	1.21374e-06	-0.0233817	1.20825e-06	-0.0250626	1.21356e-06	-0.0255466	1.20816e-06	-0.0217092	1.21361e-06	-0.0244284	1.20814e-06	-0.0244677	1.21365e-06	-0.0240815	1.20818e-06	-0.0231469	1.21355e-06	-0.0229442	1.20809e-06	-0.0230825	1.21348e-06	-0.0235128	1.2081e-06	-0.0260472	1.21331e-06	-0.0249076	1.20777e-06	-0.0234747	1.21347e-06	-0.0257277	1.20801e-06	-0.0247502	1.21357e-06	-0.026437	1.20818e-06	-0.0253189	1.21368e-06	-0.0241327	1.20827e-06	-0.0260007	1.21382e-06	-0.023104	1.20833e-06	-0.0256813	1.21371e-06	-0.0273871	0.508441	0.490512	0.508425	0.490807	0.508213	0.48978	0.5083	0.488621	0.508151	0.49161	0.508423	0.492784	0.50835	0.487823	0.508605	0.480055	0.508889	0.492814	0.508471	0.49309	0.508294	0.491837	0.508393	0.494486	0.508389	0.493789	90.1963	96.9642	90.1926	97.0157	90.2218	97.7222	90.1866	98.5681	90.1729	96.7479	90.1912	96.7596	90.1804	99.1711	90.18	94.729	90.1923	94.6838	90.2298	95.2274	90.2333	95.0616	90.3167	95.6954	90.2511	97.1175
1.20941e-06	-0.0228167	1.21389e-06	-0.0206482	0.508102	0.491168	90.1719	96.9491	1.20846e-06	-0.0234342	1.21377e-06	-0.0251365	1.20836e-06	-0.0244784	1.21368e-06	-0.0227654	1.20825e-06	-0.0253725	1.21351e-06	-0.0249803	1.20816e-06	-0.0211692	1.21361e-06	-0.0252461	1.20815e-06	-0.0248373	1.21364e-06	-0.0246072	1.20818e-06	-0.0226986	1.21355e-06	-0.0231588	1.20808e-06	-0.0235868	1.21349e-06	-0.0229645	1.20808e-06	-0.0262737	1.2133e-06	-0.0244594	1.20779e-06	-0.0230777	1.21347e-06	-0.0258791	1.20805e-06	-0.0256014	1.21355e-06	-0.0257921	1.20822e-06	-0.0256908	1.2137e-06	-0.0241601	1.20826e-06	-0.025996	1.21376e-06	-0.0233161	1.20833e-06	-0.0265896	1.21368e-06	-0.0269103	0.508678	0.490563	0.508393	0.491092	0.508416	0.489311	0.50848	0.48848	0.508155	0.491067	0.508559	0.493195	0.508275	0.488028	0.508727	0.480368	0.50892	0.492387	0.508264	0.493189	0.508423	0.4925	0.508071	0.494558	0.508581	0.493852	90.2152	97.2089	90.1934	97.161	90.2238	97.746	90.1909	98.3705	90.1991	96.8833	90.1465	96.8338	90.16	99.2268	90.1759	94.5243	90.2017	94.885	90.2309	95.3436	90.2662	95.1601	90.2909	95.6841	90.2681	97.2262
1.20941e-06	-0.0226045	1.21385e-06	-0.0215721	0.508382	0.490738	90.2215	96.9127	1.20845e-06	-0.0231981	1.21375e-06	-0.0248694	1.20837e-06	-0.025208	1.21367e-06	-0.0237978	1.20826e-06	-0.0257719	1.21349e-06	-0.0241995	1.20817e-06	-0.0207245	1.21365e-06	-0.0253046	1.20815e-06	-0.0248349	1.21361e-06	-0.0256503	1.20818e-06	-0.022614	1.21353e-06	-0.0231433	1.20808e-06	-0.0240541	1.21352e-06	-0.0242436	1.20807e-06	-0.0259304	1.21326e-06	-0.0255406	1.2078e-06	-0.023979	1.21346e-06	-0.0257921	1.20807e-06	-0.0264704	1.21355e-06	-0.0253594	1.20824e-06	-0.0250351	1.21368e-06	-0.023638	1.20824e-06	-0.0260091	1.21373e-06	-0.0239468	1.20835e-06	-0.0268745	1.21365e-06	-0.0267696	0.508455	0.490626	0.508457	0.490886	0.508476	0.489272	0.508723	0.488924	0.508069	0.491247	0.508523	0.493108	0.508009	0.488077	0.508516	0.480115	0.50864	0.492231	0.508499	0.493277	0.508276	0.492902	0.508497	0.494659	0.508391	0.494043	90.2076	97.3709	90.1842	97.2832	90.2216	97.6782	90.1895	97.8891	90.2163	97.109	90.1289	96.7989	90.2033	99.3461	90.1755	94.6117	90.179	95.1118	90.235	95.3919	90.2776	95.0778	90.2973	95.4649	90.2692	97.201
1.20939e-06	-0.0219631	1.21382e-06	-0.0222194	0.508341	0.490565	90.1724	96.9988	1.20845e-06	-0.0228202	1.21374e-06	-0.0254393	1.20835e-06	-0.0253773	1.21369e-06	-0.0237727	1.20827e-06	-0.0256288	1.2135e-06	-0.0237501	1.2082e-06	-0.0209117	1.21366e-06	-0.0252891	1.20815e-06	-0.0243151	1.21359e-06	-0.0259471	1.2082e-06	-0.0222194	1.21353e-06	-0.0231528	1.2081e-06	-0.0237107	1.21354e-06	-0.0247657	1.20808e-06	-0.0251913	1.21322e-06	-0.0264609	1.20782e-06	-0.0236797	1.21344e-06	-0.0260687	1.20806e-06	-0.0262904	1.21357e-06	-0.0249588	1.20822e-06	-0.0260699	1.21366e-06	-0.0239384	1.20825e-06	-0.025959	1.21372e-06	-0.0240695	1.20838e-06	-0.0262368	1.21366e-06	-0.0267041	0.508405	0.490447	0.508626	0.490409	0.508559	0.48939	0.508316	0.48926	0.508267	0.491327	0.508769	0.492852	0.508105	0.488479	0.508426	0.480181	0.508627	0.492136	0.508745	0.493118	0.508466	0.493	0.50867	0.495311	0.508251	0.493816	90.1687	97.4567	90.1664	97.1479	90.2252	97.6249	90.1881	97.7939	90.2134	97.3524	90.1407	96.7136	90.2192	99.381	90.1748	94.7859	90.19	95.1022	90.2227	95.4304	90.2666	95.0701	90.2883	95.1027	90.2306	97.0676
1.20939e-06	-0.0212336	1.2138e-06	-0.0219369	0.508332	0.490676	90.1604	97.105	1.20848e-06	-0.0234294	1.21372e-06	-0.0254261	1.20834e-06	-0.0255418	1.2137e-06	-0.0230539	1.20826e-06	-0.0251663	1.21352e-06	-0.0240636	1.2082e-06	-0.0215542	1.21363e-06	-0.0251818	1.20818e-06	-0.0240409	1.2136e-06	-0.0261211	1.20823e-06	-0.0228369	1.21354e-06	-0.0232637	1.20813e-06	-0.0233853	1.21353e-06	-0.0238824	1.2081e-06	-0.0256848	1.2132e-06	-0.0255942	1.20783e-06	-0.0240791	1.21344e-06	-0.0259483	1.20806e-06	-0.0254309	1.21358e-06	-0.0250471	1.20821e-06	-0.0254989	1.21364e-06	-0.0245142	1.20828e-06	-0.0266004	1.2137e-06	-0.0234497	1.20841e-06	-0.0260782	1.21368e-06	-0.0271749	0.508469	0.491003	0.508488	0.490283	0.50823	0.489419	0.508333	0.490018	0.508733	0.491503	0.50822	0.492626	0.508388	0.488323	0.50863	0.480522	0.50864	0.492409	0.508649	0.492589	0.5082	0.493237	0.508603	0.495116	0.508183	0.493779	90.1359	97.42	90.1794	97.1696	90.2265	97.6794	90.1973	97.7989	90.1982	97.6591	90.1582	96.8241	90.2072	99.3642	90.1595	94.8245	90.2028	95.1471	90.2086	95.475	90.279	95.1622	90.3197	95.1407	90.2335	97.0883
1.20941e-06	-0.0211215	1.21379e-06	-0.0220406	0.508248	0.490855	90.1577	97.0443	1.20851e-06	-0.0242293	1.21369e-06	-0.0260758	1.20836e-06	-0.0258338	1.21364e-06	-0.0229371	1.20826e-06	-0.0251532	1.21353e-06	-0.0238657	1.20818e-06	-0.0217927	1.21358e-06	-0.0245726	1.20821e-06	-0.0240326	1.21358e-06	-0.0254786	1.20826e-06	-0.0222313	1.21353e-06	-0.0233173	1.20816e-06	-0.023309	1.21351e-06	-0.0231993	1.20812e-06	-0.0256777	1.21317e-06	-0.02424	1.20785e-06	-0.024308	1.21345e-06	-0.0258577	1.20807e-06	-0.025475	1.21359e-06	-0.0257182	1.2082e-06	-0.0254357	1.21364e-06	-0.0249243	1.20832e-06	-0.0268662	1.2137e-06	-0.0235224	1.20842e-06	-0.0257075	1.21367e-06	-0.0273228	0.508558	0.491362	0.508395	0.4906	0.508419	0.490011	0.508355	0.490116	0.509076	0.49112	0.508575	0.492303	0.508572	0.488565	0.508393	0.480428	0.50845	0.492533	0.508245	0.492481	0.508169	0.492964	0.508437	0.495439	0.508122	0.493911	90.1788	97.5173	90.1577	97.1548	90.2092	97.6377	90.1788	97.7417	90.1893	97.6669	90.1595	97.0758	90.193	99.1016	90.1609	94.6183	90.2043	95.1531	90.1847	95.6429	90.2709	95.291	90.3047	95.1272	90.1893	97.155
1.20941e-06	-0.0214505	1.21379e-06	-0.0225496	0.508274	0.491109	90.1824	97.037	1.20852e-06	-0.0241113	1.21367e-06	-0.0273943	1.2084e-06	-0.0243807	1.21359e-06	-0.0227904	1.20828e-06	-0.0248063	1.21352e-06	-0.0242102	1.2082e-06	-0.0221837	1.21355e-06	-0.0243676	1.20824e-06	-0.0249124	1.21354e-06	-0.0250745	1.20826e-06	-0.0221694	1.21349e-06	-0.0221384	1.20818e-06	-0.0238991	1.2135e-06	-0.0226247	1.20817e-06	-0.0248885	1.21316e-06	-0.023917	1.20785e-06	-0.0236368	1.21342e-06	-0.0255072	1.20807e-06	-0.0256085	1.21356e-06	-0.0267577	1.2082e-06	-0.0254285	1.21364e-06	-0.0254667	1.20833e-06	-0.0272751	1.21371e-06	-0.0237155	1.20841e-06	-0.0259507	1.21363e-06	-0.0271916	0.508432	0.491813	0.508219	0.490807	0.50855	0.490055	0.508317	0.489917	0.50873	0.491313	0.508643	0.492144	0.508492	0.488442	0.508016	0.480386	0.508368	0.492524	0.50797	0.492668	0.508029	0.492704	0.508343	0.495669	0.508381	0.493885	90.1459	97.6094	90.1496	97.0633	90.2012	97.7046	90.2025	97.5779	90.2034	97.3853	90.1335	97.2815	90.1671	99.2616	90.1984	94.5456	90.2195	95.2031	90.2152	95.7646	90.2526	95.4873	90.272	95.0579	90.1722	97.3713
1.20941e-06	-0.0212586	1.21379e-06	-0.0225782	0.508507	0.491284	90.2049	97.0694	1.20854e-06	-0.0241947	1.21365e-06	-0.027492	1.20842e-06	-0.0245631	1.21358e-06	-0.0232971	1.20832e-06	-0.0254714	1.2135e-06	-0.0238121	1.20825e-06	-0.0229204	1.21354e-06	-0.0249374	1.20825e-06	-0.0251973	1.21353e-06	-0.025413	1.20824e-06	-0.0227439	1.21344e-06	-0.0216639	1.20818e-06	-0.024153	1.21349e-06	-0.021677	1.20819e-06	-0.0254929	1.21315e-06	-0.0232458	1.20785e-06	-0.0230992	1.21338e-06	-0.0255692	1.20807e-06	-0.0257635	1.21352e-06	-0.0270975	1.20822e-06	-0.0256407	1.21364e-06	-0.0250638	1.20832e-06	-0.0272512	1.21372e-06	-0.0236189	1.20843e-06	-0.0259185	1.21358e-06	-0.0273442	0.508538	0.491639	0.508229	0.490884	0.50876	0.489411	0.508412	0.489594	0.508649	0.491898	0.508374	0.492021	0.508397	0.488571	0.507984	0.480975	0.508373	0.492866	0.50835	0.493133	0.508199	0.492594	0.508591	0.495915	0.50849	0.49395	90.1755	97.6992	90.1581	97.1273	90.2042	97.8034	90.2022	97.5576	90.2105	97.0114	90.1619	97.355	90.1928	99.3445	90.1707	94.4332	90.2203	95.1809	90.2008	95.5963	90.2462	95.6107	90.2722	95.4394	90.1799	97.2947
1.20942e-06	-0.0212789	1.21378e-06	-0.0232935	0.508596	0.491395	90.2053	97.114	1.20855e-06	-0.0243485	1.21365e-06	-0.0269103	1.20843e-06	-0.0246954	1.21357e-06	-0.0234079	1.20835e-06	-0.0249982	1.21348e-06	-0.023222	1.20828e-06	-0.0231957	1.21351e-06	-0.024761	1.20826e-06	-0.0240457	1.21355e-06	-0.026648	1.20823e-06	-0.0222361	1.21341e-06	-0.0230229	1.20817e-06	-0.0243461	1.21346e-06	-0.0220382	1.20818e-06	-0.0260532	1.21314e-06	-0.0229526	1.20787e-06	-0.022403	1.21336e-06	-0.0257766	1.2081e-06	-0.0257862	1.21349e-06	-0.0271368	1.20824e-06	-0.025903	1.21361e-06	-0.0241363	1.20832e-06	-0.0267708	1.21372e-06	-0.0235891	1.20845e-06	-0.0254953	1.21355e-06	-0.0276041	0.508686	0.491002	0.508245	0.491002	0.508384	0.489752	0.508449	0.4901	0.5086	0.492324	0.508211	0.491987	0.508184	0.488743	0.508077	0.481117	0.508493	0.493009	0.508271	0.493501	0.50833	0.49265	0.508602	0.495821	0.508507	0.494232	90.1899	97.9969	90.1706	97.2419	90.183	97.7918	90.1927	97.5474	90.1838	96.9582	90.1788	97.4111	90.2104	99.5498	90.1802	94.2274	90.2054	95.0866	90.2325	95.51	90.246	95.635	90.2612	95.7555	90.1879	97.0943
1.20942e-06	-0.0212741	1.21377e-06	-0.0218809	0.508375	0.491297	90.1838	97.2381	1.20854e-06	-0.0242341	1.21364e-06	-0.0259292	1.20845e-06	-0.0248814	1.21358e-06	-0.0242054	1.20836e-06	-0.0245202	1.21347e-06	-0.0235379	1.20826e-06	-0.0228012	1.21348e-06	-0.024873	1.20825e-06	-0.0241566	1.21358e-06	-0.0264895	1.20824e-06	-0.0228512	1.21337e-06	-0.0234652	1.20816e-06	-0.0240695	1.21343e-06	-0.0224543	1.20818e-06	-0.0257611	1.21313e-06	-0.0233841	1.20789e-06	-0.0225055	1.21337e-06	-0.0259197	1.20815e-06	-0.0258255	1.21349e-06	-0.0276279	1.20825e-06	-0.0258565	1.21356e-06	-0.0238872	1.20834e-06	-0.0256908	1.21369e-06	-0.0231254	1.20844e-06	-0.0251007	1.21355e-06	-0.0270832	0.508701	0.49089	0.508304	0.49082	0.508018	0.490552	0.508507	0.49094	0.508392	0.49237	0.508413	0.492125	0.508215	0.488799	0.508122	0.480824	0.508554	0.492729	0.508083	0.493278	0.508376	0.493023	0.508429	0.496095	0.508544	0.49396	90.1809	98.2848	90.1999	97.4583	90.1831	97.7117	90.1883	97.5511	90.152	97.0709	90.1813	97.5034	90.1737	99.5044	90.1926	94.1901	90.2029	94.9841	90.2221	95.6218	90.2699	95.6833	90.2883	95.6781	90.2076	97.0872
1.20941e-06	-0.0207341	1.21378e-06	-0.02105	0.508432	0.490857	90.1768	97.41	1.20856e-06	-0.0228965	1.21362e-06	-0.0268734	1.20848e-06	-0.0252986	1.21358e-06	-0.0242329	1.20836e-06	-0.0240588	1.21346e-06	-0.0231254	1.20823e-06	-0.0228763	1.21348e-06	-0.0251031	1.20825e-06	-0.0244212	1.21358e-06	-0.0258803	1.20827e-06	-0.0232291	1.21334e-06	-0.0230181	1.20817e-06	-0.0233924	1.21341e-06	-0.0229621	1.20819e-06	-0.025574	1.21311e-06	-0.0225437	1.20788e-06	-0.0236154	1.21338e-06	-0.0255239	1.20817e-06	-0.0248468	1.21351e-06	-0.0268543	1.20823e-06	-0.0255167	1.21354e-06	-0.0243938	1.20835e-06	-0.0258303	1.21364e-06	-0.0233519	1.20841e-06	-0.0250602	1.21357e-06	-0.0282216	0.508786	0.490804	0.508568	0.490887	0.508041	0.491025	0.508597	0.491006	0.508161	0.492139	0.508789	0.49242	0.507951	0.488834	0.508345	0.481083	0.508668	0.49287	0.508239	0.493598	0.508462	0.49322	0.508412	0.496024	0.508776	0.493714	90.1685	98.4228	90.2164	97.4175	90.2006	97.6485	90.1923	97.4646	90.1615	97.3171	90.1911	97.5186	90.162	99.3176	90.2088	94.3617	90.2002	95.0248	90.2141	95.6425	90.2847	95.6701	90.3182	95.658	90.2063	97.3847
1.20944e-06	-0.0201321	1.2138e-06	-0.0221086	0.50863	0.490773	90.2101	97.3588	1.20858e-06	-0.0222492	1.21361e-06	-0.0256348	1.2085e-06	-0.0246215	1.21358e-06	-0.024147	1.20836e-06	-0.0244033	1.21346e-06	-0.0227189	1.20821e-06	-0.0224626	1.21348e-06	-0.0246954	1.20827e-06	-0.0244844	1.21356e-06	-0.0257003	1.20829e-06	-0.0226271	1.21336e-06	-0.0234377	1.20818e-06	-0.0237107	1.21338e-06	-0.0232768	1.20819e-06	-0.0262296	1.2131e-06	-0.0229204	1.20788e-06	-0.0239599	1.21337e-06	-0.0262392	1.20816e-06	-0.0247192	1.21352e-06	-0.026145	1.20824e-06	-0.0258362	1.21354e-06	-0.0248921	1.20837e-06	-0.0264966	1.21363e-06	-0.024215	1.20841e-06	-0.0254655	1.21359e-06	-0.0279546	0.508976	0.490762	0.508369	0.490882	0.508378	0.49161	0.508581	0.490687	0.508125	0.492022	0.508846	0.492213	0.508221	0.48894	0.508208	0.481815	0.508655	0.493454	0.508096	0.494118	0.508225	0.493441	0.508453	0.496436	0.508866	0.493696	90.1763	98.4315	90.1805	97.3498	90.2167	97.7622	90.1784	97.452	90.1653	97.3589	90.1539	97.5637	90.1861	99.1075	90.2105	94.7609	90.2252	95.0279	90.2388	95.5164	90.2695	95.6299	90.3137	95.6846	90.2215	97.4159
1.20949e-06	-0.0202382	1.21381e-06	-0.0214148	0.508422	0.491599	90.2052	97.4853	1.20858e-06	-0.0228608	1.2136e-06	-0.0259507	1.20849e-06	-0.0246382	1.21356e-06	-0.0245178	1.20835e-06	-0.0244343	1.21345e-06	-0.0226462	1.20822e-06	-0.0227308	1.21347e-06	-0.024817	1.20829e-06	-0.0254357	1.21352e-06	-0.0254631	1.20829e-06	-0.0221729	1.2134e-06	-0.0234294	1.20819e-06	-0.02545	1.21336e-06	-0.0233591	1.20818e-06	-0.0263178	1.21311e-06	-0.0225174	1.20791e-06	-0.0244129	1.21337e-06	-0.0263166	1.20817e-06	-0.0249147	1.2135e-06	-0.0258791	1.20827e-06	-0.026176	1.21352e-06	-0.0256336	1.20836e-06	-0.0257373	1.21366e-06	-0.0235534	1.20846e-06	-0.0260139	1.21358e-06	-0.0271773	0.508821	0.490595	0.508512	0.490724	0.508231	0.49175	0.508717	0.490965	0.50802	0.491798	0.508741	0.491949	0.508218	0.488936	0.508409	0.482172	0.508484	0.493509	0.508024	0.49421	0.508242	0.49329	0.508302	0.496244	0.508767	0.493742	90.189	98.4788	90.1923	97.267	90.2345	97.7933	90.1962	97.5816	90.1643	97.2503	90.147	97.5837	90.1654	99.1937	90.1872	95.2292	90.2379	95.0708	90.2285	95.5826	90.2144	95.6094	90.2816	95.7495	90.2275	97.4502
1.20953e-06	-0.0200701	1.21379e-06	-0.0217652	0.508336	0.492047	90.204	97.6711	1.20858e-06	-0.0232899	1.21358e-06	-0.0254118	1.20848e-06	-0.0240183	1.21356e-06	-0.0246036	1.20834e-06	-0.0238764	1.21342e-06	-0.0228393	1.20826e-06	-0.0223768	1.21344e-06	-0.0242519	1.2083e-06	-0.0261426	1.21349e-06	-0.0256169	1.2083e-06	-0.0229788	1.21339e-06	-0.0232816	1.20821e-06	-0.0259268	1.21334e-06	-0.0239182	1.20819e-06	-0.0257444	1.21309e-06	-0.0223064	1.20798e-06	-0.0233769	1.21338e-06	-0.0260687	1.20822e-06	-0.0247371	1.21348e-06	-0.0261998	1.2083e-06	-0.0258482	1.21348e-06	-0.0251043	1.20836e-06	-0.0258338	1.21372e-06	-0.0231552	1.20849e-06	-0.0257957	1.21355e-06	-0.0284565	0.508626	0.491095	0.508354	0.491018	0.508264	0.491739	0.509037	0.491431	0.508206	0.49189	0.508612	0.492043	0.508505	0.489507	0.508442	0.482234	0.508354	0.493423	0.508111	0.494162	0.508039	0.493306	0.508254	0.495731	0.508811	0.493994	90.202	98.3471	90.1829	97.1973	90.2454	97.6922	90.1971	97.5244	90.1754	97.1672	90.161	97.6302	90.1999	99.2538	90.1632	95.5275	90.2108	95.171	90.1951	95.6292	90.2352	95.584	90.3139	96.0991	90.2122	97.5457
1.20955e-06	-0.0192225	1.21375e-06	-0.0223374	0.508524	0.492468	90.1992	97.8994	1.2086e-06	-0.0225711	1.21355e-06	-0.0250995	1.20849e-06	-0.024358	1.21356e-06	-0.0250137	1.20837e-06	-0.0245631	1.21339e-06	-0.0220227	1.20831e-06	-0.0220644	1.21343e-06	-0.0242543	1.20832e-06	-0.0265956	1.21345e-06	-0.0248146	1.20832e-06	-0.0224829	1.21333e-06	-0.0231159	1.20824e-06	-0.0250828	1.21335e-06	-0.0232446	1.20821e-06	-0.0256991	1.21307e-06	-0.0233483	1.20801e-06	-0.0240481	1.21337e-06	-0.0261509	1.20826e-06	-0.0245225	1.21346e-06	-0.0251949	1.20831e-06	-0.0265944	1.21345e-06	-0.0251484	1.20838e-06	-0.0258422	1.21375e-06	-0.0238621	1.20849e-06	-0.0269222	1.21351e-06	-0.0285292	0.508564	0.491811	0.508324	0.491242	0.508047	0.491588	0.508783	0.491279	0.508518	0.492008	0.508462	0.492592	0.508724	0.489792	0.508262	0.482366	0.508224	0.49299	0.508314	0.494239	0.508497	0.492867	0.508246	0.495749	0.508486	0.494041	90.2097	98.2273	90.2139	97.3526	90.2288	97.648	90.2186	97.6081	90.1553	97.3078	90.182	97.5585	90.2092	99.1721	90.1546	95.6339	90.1353	95.1821	90.2153	95.4537	90.2706	95.7806	90.3039	96.0726	90.2014	97.3988
1.20956e-06	-0.0201106	1.21367e-06	-0.0226605	0.508562	0.49261	90.171	98.1438	1.20863e-06	-0.0220501	1.21354e-06	-0.0251412	1.2085e-06	-0.0245643	1.21355e-06	-0.0247812	1.20843e-06	-0.0244439	1.21337e-06	-0.021801	1.20836e-06	-0.0213659	1.21343e-06	-0.0244951	1.20835e-06	-0.0267828	1.21344e-06	-0.0246251	1.20835e-06	-0.0215816	1.21328e-06	-0.0233281	1.20826e-06	-0.0248742	1.21336e-06	-0.0224257	1.20824e-06	-0.02545	1.21305e-06	-0.0236845	1.20799e-06	-0.0246787	1.21333e-06	-0.0251544	1.20828e-06	-0.0249493	1.21344e-06	-0.0246596	1.2083e-06	-0.0273812	1.21343e-06	-0.0245106	1.20838e-06	-0.0254107	1.21373e-06	-0.0245106	1.2085e-06	-0.026108	1.21348e-06	-0.0291359	0.508679	0.491972	0.508451	0.491765	0.508354	0.49162	0.508713	0.491202	0.508326	0.491953	0.508522	0.492721	0.508463	0.489552	0.508441	0.483865	0.508562	0.493603	0.508397	0.49428	0.508986	0.492678	0.508516	0.4961	0.508418	0.494063	90.1878	98.1261	90.2106	97.329	90.2357	97.6875	90.1966	97.8329	90.1648	97.718	90.1582	97.4954	90.1825	99.0803	90.19	95.4572	90.174	95.1964	90.2414	95.5458	90.3029	95.846	90.2926	96.0016	90.2085	97.4036
1.20958e-06	-0.0214589	1.21361e-06	-0.0220561	0.508171	0.492442	90.1815	98.0819	1.20864e-06	-0.0223839	1.21356e-06	-0.0251007	1.2085e-06	-0.0247896	1.21354e-06	-0.0231552	1.20849e-06	-0.0251699	1.21337e-06	-0.022217	1.2084e-06	-0.0212073	1.21343e-06	-0.0248373	1.20835e-06	-0.0260973	1.21343e-06	-0.0244844	1.20837e-06	-0.0223446	1.21329e-06	-0.0231922	1.20828e-06	-0.0245452	1.21335e-06	-0.0232065	1.20827e-06	-0.0250566	1.21304e-06	-0.0240552	1.20798e-06	-0.0243509	1.2133e-06	-0.0250268	1.20829e-06	-0.0253248	1.21343e-06	-0.0248873	1.20829e-06	-0.0269401	1.21341e-06	-0.024569	1.20838e-06	-0.0250304	1.21368e-06	-0.0236988	1.20854e-06	-0.0265634	1.21348e-06	-0.0293791	0.508786	0.491672	0.508629	0.492078	0.508548	0.491545	0.50868	0.491468	0.507854	0.491948	0.50866	0.492581	0.50843	0.489643	0.508295	0.484658	0.508471	0.494183	0.508367	0.494922	0.50892	0.492921	0.508467	0.496112	0.508221	0.494301	90.1828	98.1322	90.2057	97.214	90.2294	97.7195	90.2084	97.893	90.1649	97.9458	90.1665	97.6381	90.1558	99.0448	90.2048	95.3966	90.1919	95.3092	90.2182	95.6811	90.2921	95.9345	90.2905	96.0216	90.2112	97.6077
1.2096e-06	-0.0213921	1.21363e-06	-0.0214028	0.508127	0.492198	90.2116	97.8975	1.20864e-06	-0.0229728	1.21358e-06	-0.0246847	1.20849e-06	-0.0244522	1.21353e-06	-0.023061	1.20851e-06	-0.0253856	1.21336e-06	-0.0220418	1.20841e-06	-0.0218129	1.2134e-06	-0.0244319	1.20833e-06	-0.0257313	1.21343e-06	-0.0241172	1.20839e-06	-0.023247	1.2133e-06	-0.0226808	1.20828e-06	-0.0240839	1.21333e-06	-0.0235963	1.20831e-06	-0.0237691	1.21304e-06	-0.024178	1.20801e-06	-0.0246382	1.2133e-06	-0.0243962	1.20828e-06	-0.0254381	1.21342e-06	-0.0253427	1.20828e-06	-0.0257146	1.21342e-06	-0.0254142	1.20841e-06	-0.0249684	1.21364e-06	-0.024271	1.20858e-06	-0.0258362	1.2135e-06	-0.0277996	0.508658	0.491741	0.508523	0.491902	0.508384	0.491729	0.508687	0.491242	0.508028	0.492542	0.50856	0.492691	0.508181	0.489681	0.508195	0.485333	0.508263	0.494233	0.508195	0.494792	0.508808	0.492721	0.508535	0.496087	0.508208	0.494177	90.1989	98.1569	90.1816	97.1401	90.2135	97.7834	90.1579	98.1276	90.1534	97.8359	90.1696	97.7983	90.141	99.2729	90.198	95.3486	90.2072	95.4531	90.2257	95.649	90.2456	95.9607	90.2899	96.0128	90.2488	98.0488
1.20959e-06	-0.021404	1.21368e-06	-0.0211442	0.508255	0.492157	90.2275	97.8725	1.20866e-06	-0.0231898	1.21357e-06	-0.0253367	1.20851e-06	-0.0242364	1.2135e-06	-0.0237155	1.20849e-06	-0.0258315	1.21336e-06	-0.0212097	1.20838e-06	-0.0222862	1.21338e-06	-0.0257552	1.20834e-06	-0.0259387	1.21343e-06	-0.0241923	1.2084e-06	-0.0241447	1.2133e-06	-0.0226688	1.20826e-06	-0.0240457	1.21332e-06	-0.023787	1.20832e-06	-0.0231421	1.21303e-06	-0.0245881	1.20805e-06	-0.0249696	1.21329e-06	-0.023526	1.20827e-06	-0.0251091	1.21342e-06	-0.0257981	1.2083e-06	-0.0245154	1.21344e-06	-0.0255418	1.20845e-06	-0.0246811	1.21361e-06	-0.024308	1.20858e-06	-0.0254703	1.21351e-06	-0.027281	0.508417	0.4914	0.508195	0.492054	0.508361	0.491925	0.508794	0.491172	0.508006	0.492454	0.508354	0.492417	0.50822	0.489792	0.508193	0.485379	0.50844	0.4944	0.508193	0.494841	0.50868	0.492588	0.508664	0.496088	0.508388	0.494139	90.1707	98.173	90.186	97.1484	90.1758	97.9749	90.1793	98.4337	90.1557	97.7829	90.1863	97.8884	90.1675	99.2734	90.1978	95.2522	90.2155	95.6055	90.2307	95.7841	90.2471	95.9313	90.298	95.9015	90.2573	98.199
